12.083333333333334,10.069444444444445,18.482905982905983,16.540404040404038,3.3564814814814814,0.0,26.76504629629629,11.38888888888889,39.1025641025641,30.422008547008545,6.448412698412698,3.4143518518518525,29.353632478632473,12.395833333333332,57.58547008547008,44.41773504273504,6.901041666666666,3.4143518518518525
5.793378995433789,2.792874396135266,20.66200657894737,18.321215510812827,2.604166666666666,1.8162393162393162,20.669934640522875,6.979166666666666,47.7328431372549,35.7253086419753,5.17526455026455,2.498947811447812,23.434095860566448,7.110636277302944,68.25980392156863,53.56753812636165,5.589059454191034,2.5827625570776256
